Date,Close,High,Low,Open,Volume
2004-11-08,10983.830078125,11096.4501953125,10974.330078125,11095.5,59700000
2004-11-09,10964.8701171875,11040.4404296875,10945.099609375,10967.169921875,62300000
2004-11-10,10994.9599609375,11030.2197265625,10965.91015625,10972.6298828125,63400000
2004-11-11,10846.919921875,11048.2900390625,10845.0703125,11021.8798828125,68200000
2004-11-12,11019.98046875,11026.9296875,10841.4296875,10841.4296875,80900000
2004-11-15,11227.5703125,11231.1396484375,11073.76953125,11079.169921875,87600000
2004-11-16,11161.75,11268.8095703125,11143.5595703125,11234.7197265625,76100000
2004-11-17,11131.2900390625,11192.330078125,11127.2001953125,11132.0498046875,69300000
2004-11-18,11082.419921875,11235.3203125,11062.73046875,11182.08984375,73800000
2004-11-19,11082.83984375,11158.4501953125,11077.08984375,11120.9404296875,61300000
2004-11-22,10849.3896484375,10956.41015625,10769.51953125,10956.41015625,67000000
2004-11-24,10872.330078125,10915.2001953125,10828.1103515625,10832.01953125,60900000
2004-11-25,10900.33984375,10900.33984375,10818.240234375,10853.099609375,62300000
2004-11-26,10833.75,10927.4404296875,10816.3798828125,10924.4501953125,66900000
2004-11-29,10977.8896484375,11013.2998046875,10844.3095703125,10844.3603515625,73900000
2004-11-30,10899.25,10923.5595703125,10841.26953125,10909.25,67700000
2004-12-01,10784.25,10800.330078125,10721.58984375,10790.4501953125,63900000
2004-12-02,10973.0703125,10995.3798828125,10912.8701171875,10922.5703125,67900000
2004-12-03,11074.8896484375,11107.099609375,11059.5595703125,11064.25,76500000
2004-12-06,10981.9599609375,11026.8603515625,10959.490234375,11021.16015625,74300000
2004-12-07,10873.6298828125,11001.6796875,10863.8095703125,10971.2099609375,58100000
2004-12-08,10941.3701171875,10948.9697265625,10808.4404296875,10808.4404296875,65800000
2004-12-09,10776.6298828125,10930.8701171875,10742.73046875,10930.8701171875,73700000
2004-12-10,10756.7998046875,10828.669921875,10730.3798828125,10730.3798828125,147700000
2004-12-13,10789.25,10854.759765625,10785.58984375,10825.0595703125,61900000
2004-12-14,10915.580078125,10941.7001953125,10821.3603515625,10842.7998046875,68800000
2004-12-15,10956.4599609375,10999.919921875,10921.650390625,10952.7099609375,68900000
2004-12-16,10924.3701171875,10980.2099609375,10871.6904296875,10909.2900390625,63200000
2004-12-17,11078.3203125,11130.8203125,10921.8095703125,10939.2001953125,67900000
2004-12-20,11103.419921875,11129.1298828125,11036.7998046875,11073.5498046875,59200000
2004-12-21,11125.919921875,11186.7099609375,11125.2197265625,11125.2197265625,67700000
2004-12-22,11209.4404296875,11240.1796875,11193.669921875,11205.919921875,79500000
2004-12-24,11365.48046875,11369.98046875,11302.4599609375,11302.4599609375,71900000
2004-12-27,11362.349609375,11383.099609375,11325.4599609375,11374.51953125,46400000
2004-12-28,11424.1298828125,11424.1298828125,11314.400390625,11314.400390625,64500000
2004-12-29,11381.5595703125,11500.9501953125,11381.5595703125,11481.3203125,60200000
2004-12-30,11488.759765625,11489.2802734375,11454.9404296875,11462.3095703125,29800000
2005-01-04,11517.75,11547.01953125,11431.5703125,11458.26953125,41000000
2005-01-05,11437.51953125,11461.099609375,11416.9697265625,11458.919921875,77500000
2005-01-06,11492.259765625,11492.259765625,11372.2099609375,11372.349609375,87100000
2005-01-07,11433.240234375,11528.6904296875,11432.1904296875,11528.6904296875,72300000
2005-01-11,11539.990234375,11580.6904296875,11495.4599609375,11495.4599609375,87800000
2005-01-12,11453.3896484375,11548.8896484375,11449.490234375,11537.599609375,85000000
2005-01-13,11358.2197265625,11424.6796875,11355.0498046875,11398.9404296875,69400000
2005-01-14,11438.3896484375,11491.1796875,11320.490234375,11341.7998046875,111300000
2005-01-17,11487.099609375,11535.8603515625,11453.8603515625,11475.2001953125,100500000
2005-01-18,11423.259765625,11509.400390625,11401.3203125,11504.16015625,106500000
2005-01-19,11405.33984375,11486.9296875,11396.4296875,11467.740234375,89600000
2005-01-20,11284.76953125,11335.1201171875,11259.26953125,11335.1201171875,86300000
2005-01-21,11238.3701171875,11290.1396484375,11222.240234375,11226.0703125,74600000
2005-01-24,11289.490234375,11303.2099609375,11212.6298828125,11213.0302734375,75500000
2005-01-25,11276.91015625,11276.91015625,11214.599609375,11261.6201171875,81600000
2005-01-26,11376.5703125,11379.5703125,11329.419921875,11346.8095703125,108300000
2005-01-27,11341.3095703125,11390.08984375,11316.2998046875,11390.08984375,85900000
2005-01-28,11320.580078125,11340.2802734375,11218.8798828125,11334.41015625,87800000
2005-01-31,11387.58984375,11467.5,11266.08984375,11296.990234375,88200000
2005-02-01,11384.400390625,11422.01953125,11330.0595703125,11422.01953125,103900000
2005-02-02,11407.1396484375,11447.2802734375,11399.6201171875,11432.33984375,103900000
2005-02-03,11389.349609375,11444.1796875,11344.41015625,11430.900390625,102800000
2005-02-04,11360.400390625,11383.0498046875,11271.0400390625,11381.5,89000000
2005-02-07,11499.8603515625,11531.25,11381.7802734375,11393.0400390625,72700000
2005-02-08,11490.4296875,11519.0302734375,11464.33984375,11504.1201171875,105500000
2005-02-09,11473.349609375,11538.1298828125,11457.9599609375,11519.900390625,111200000
2005-02-10,11553.5595703125,11553.73046875,11414.990234375,11434.8896484375,112200000
2005-02-14,11632.2001953125,11677.5703125,11626.419921875,11644.400390625,110400000
2005-02-15,11646.490234375,11676.259765625,11635.5703125,11648.6796875,75100000
2005-02-16,11601.6796875,11684.91015625,11585.4599609375,11629.6904296875,82800000
2005-02-17,11582.7197265625,11638.1796875,11574.0595703125,11583.83984375,73100000
2005-02-18,11660.1201171875,11660.1201171875,11562.9296875,11562.9296875,75500000
2005-02-21,11651.01953125,11690.490234375,11651.01953125,11682.1904296875,70200000
2005-02-22,11597.7099609375,11651.509765625,11592.0400390625,11636.4697265625,69000000
2005-02-23,11500.1796875,11510.759765625,11452.419921875,11510.759765625,75600000
2005-02-24,11531.150390625,11557.8603515625,11507.2001953125,11513.83984375,65100000
2005-02-25,11658.25,11677.2001953125,11585.4599609375,11585.83984375,74500000
2005-02-28,11740.599609375,11754.900390625,11704.3203125,11742.009765625,93200000
2005-03-01,11780.5302734375,11780.5302734375,11719.76953125,11734.1396484375,103300000
2005-03-02,11813.7099609375,11831.6904296875,11780.6103515625,11804.83984375,100500000
2005-03-03,11856.4599609375,11856.4599609375,11790.91015625,11790.91015625,98500000
2005-03-04,11873.0498046875,11881.98046875,11769.669921875,11815.7900390625,99100000
2005-03-07,11925.3603515625,11975.4599609375,11917.76953125,11935.7998046875,103800000
2005-03-08,11886.91015625,11936.83984375,11878.8896484375,11936.83984375,86800000
2005-03-09,11966.6904296875,11966.6904296875,11882.25,11882.25,105900000
2005-03-10,11864.91015625,11959.1796875,11863.5400390625,11892.3798828125,99000000
2005-03-11,11923.8896484375,11964.2099609375,11838.01953125,11838.01953125,177800000
2005-03-14,11850.25,11955.2900390625,11850.25,11947.2900390625,84500000
2005-03-15,11821.08984375,11912.8095703125,11785.16015625,11899.2001953125,87700000
2005-03-16,11873.1796875,11873.1796875,11793.0302734375,11822.1796875,72000000
2005-03-17,11775.5,11808.0400390625,11754.98046875,11785.9501953125,86500000
2005-03-18,11879.8095703125,11922.5400390625,11790.9599609375,11792.2900390625,80000000
2005-03-22,11841.9697265625,11889.1298828125,11830.9599609375,11867.33984375,89000000
2005-03-23,11739.1201171875,11823.9697265625,11681.16015625,11823.9697265625,94500000
2005-03-24,11745.9697265625,11819.3701171875,11706.26953125,11741.169921875,88300000
2005-03-25,11761.099609375,11802.7001953125,11732.7998046875,11788.6796875,66400000
2005-03-28,11792.2998046875,11816.7197265625,11709.7900390625,11709.7900390625,57400000
2005-03-29,11599.8203125,11809.66015625,11563.1201171875,11809.66015625,83700000
2005-03-30,11565.8798828125,11608.4501953125,11506.849609375,11548.9296875,94300000
2005-03-31,11668.9501953125,11668.9501953125,11590.7197265625,11623.099609375,73200000
2005-04-01,11723.6298828125,11723.6298828125,11557.1298828125,11590.4501953125,79400000
2005-04-04,11667.5400390625,11701.1904296875,11652.66015625,11666.3095703125,79600000
2005-04-05,11774.3095703125,11786.650390625,11695.9697265625,11695.9697265625,80400000
2005-04-06,11827.16015625,11841.25,11760.7099609375,11783.740234375,72300000
2005-04-07,11810.990234375,11848.490234375,11757.8701171875,11848.490234375,83000000
2005-04-08,11874.75,11911.900390625,11839.66015625,11867.150390625,90800000
2005-04-11,11745.6396484375,11847.919921875,11744.8603515625,11847.919921875,65600000
2005-04-12,11670.2998046875,11764.009765625,11657.66015625,11739.0498046875,62100000
2005-04-13,11637.51953125,11718.7802734375,11602.9404296875,11688.2197265625,72100000
2005-04-14,11563.169921875,11580.5498046875,11474.8203125,11578.7802734375,81800000
2005-04-15,11370.6904296875,11463.150390625,11343.73046875,11463.150390625,95400000
2005-04-18,10938.4404296875,11223.650390625,10920.66015625,11223.650390625,130800000
2005-04-19,11065.8603515625,11082.83984375,10966.4599609375,11019.759765625,100200000
2005-04-20,11088.580078125,11199.3798828125,11052.3798828125,11173.83984375,85000000
2005-04-21,10984.3896484375,11001.3095703125,10770.580078125,10950.73046875,102200000
2005-04-22,11045.9501953125,11134.990234375,11045.9501953125,11116.6103515625,82600000
2005-04-25,11073.76953125,11114.4501953125,11020.58984375,11064.9501953125,58100000
2005-04-26,11035.830078125,11085.75,11019.9404296875,11085.75,65300000
2005-04-27,11005.419921875,11022.4404296875,10968.580078125,10968.76953125,82700000
2005-04-28,11008.900390625,11008.900390625,10892.7099609375,10979.0498046875,105600000
2005-05-02,11002.1103515625,11035.9501953125,10913.9697265625,10954.2099609375,59600000
2005-05-06,11192.169921875,11192.169921875,11109.330078125,11119.7802734375,75600000
2005-05-09,11171.3203125,11199.099609375,11119.48046875,11199.099609375,81300000
2005-05-10,11159.4599609375,11211.3603515625,11125.0,11193.2197265625,85100000
2005-05-11,11120.7001953125,11120.7001953125,11038.259765625,11091.259765625,71700000
2005-05-12,11077.9404296875,11135.5,11069.6904296875,11118.1298828125,70600000
2005-05-13,11049.1103515625,11103.080078125,11017.7900390625,11044.7099609375,79000000
2005-05-16,10947.2197265625,11048.849609375,10935.5302734375,11045.2900390625,68500000
2005-05-17,10825.3896484375,11066.759765625,10788.58984375,11046.2998046875,86300000
2005-05-18,10835.41015625,10891.6904296875,10821.41015625,10848.6298828125,77300000
2005-05-19,11077.16015625,11102.4296875,10953.080078125,10973.2802734375,87400000
2005-05-20,11037.2900390625,11110.4501953125,11034.8203125,11104.330078125,70800000
2005-05-23,11158.650390625,11163.5400390625,11056.8603515625,11073.009765625,66500000
2005-05-24,11133.650390625,11199.23046875,11101.9296875,11184.6396484375,75000000
2005-05-25,11014.4296875,11127.900390625,10988.3701171875,11127.3095703125,83400000
2005-05-26,11027.9404296875,11047.3701171875,10978.849609375,11024.3603515625,79400000
2005-05-27,11192.330078125,11192.330078125,11089.23046875,11098.259765625,69500000
2005-05-30,11266.330078125,11302.51953125,11197.7900390625,11201.3203125,78500000
2005-05-31,11276.58984375,11297.330078125,11221.4599609375,11273.8095703125,80600000
2005-06-01,11329.669921875,11329.669921875,11220.5498046875,11220.9404296875,76300000
2005-06-02,11280.0498046875,11374.6904296875,11280.0498046875,11341.8896484375,82100000
2005-06-03,11300.0498046875,11317.9404296875,11233.650390625,11302.9599609375,67300000
2005-06-06,11270.6201171875,11270.6201171875,11184.599609375,11232.650390625,60700000
2005-06-07,11217.4501953125,11258.2802734375,11179.1298828125,11233.080078125,59200000
2005-06-08,11281.0302734375,11322.4296875,11229.8603515625,11235.26953125,73200000
2005-06-09,11160.8798828125,11294.4296875,11148.3603515625,11289.0302734375,67000000
2005-06-10,11304.23046875,11331.3701171875,11173.9296875,11192.990234375,145300000
2005-06-13,11311.509765625,11371.8203125,11299.7802734375,11308.650390625,65300000
2005-06-14,11335.919921875,11363.48046875,11326.509765625,11348.5302734375,64100000
2005-06-15,11415.8798828125,11429.9296875,11355.849609375,11365.6201171875,82800000
2005-06-16,11416.3798828125,11462.51953125,11386.009765625,11419.9404296875,91900000
2005-06-17,11514.0302734375,11514.0302734375,11463.3603515625,11472.3603515625,91000000
2005-06-20,11483.349609375,11539.1796875,11455.23046875,11539.1796875,80200000
2005-06-21,11488.740234375,11511.23046875,11464.25,11474.23046875,57900000
2005-06-22,11547.2802734375,11560.599609375,11445.4296875,11487.0595703125,70700000
2005-06-23,11576.75,11576.75,11530.7802734375,11539.419921875,61500000
2005-06-24,11537.0302734375,11537.0302734375,11472.6103515625,11480.330078125,64600000
2005-06-27,11414.2802734375,11445.6396484375,11378.990234375,11445.6396484375,57900000
2005-06-28,11513.830078125,11519.48046875,11413.83984375,11421.48046875,70100000
2005-06-29,11577.4404296875,11594.5703125,11547.1298828125,11567.8203125,66700000
2005-06-30,11584.009765625,11589.6298828125,11542.4501953125,11573.7802734375,61800000
2005-07-01,11630.1298828125,11663.66015625,11540.9296875,11573.3701171875,71900000
2005-07-04,11651.5498046875,11664.2197265625,11629.16015625,11664.2197265625,61200000
2005-07-05,11616.7001953125,11658.259765625,11606.759765625,11645.23046875,64800000
2005-07-06,11603.5302734375,11676.2001953125,11603.5302734375,11648.0400390625,66800000
2005-07-07,11590.1396484375,11602.8095703125,11567.509765625,11586.1201171875,68200000
2005-07-08,11565.990234375,11653.259765625,11563.83984375,11563.83984375,93000000
2005-07-11,11674.7900390625,11713.1201171875,11668.76953125,11676.9697265625,64200000
2005-07-12,11692.1396484375,11738.2998046875,11672.9404296875,11737.3203125,63200000
2005-07-13,11659.83984375,11707.9599609375,11659.650390625,11705.830078125,63100000
2005-07-14,11764.259765625,11784.509765625,11715.4599609375,11715.4599609375,64600000
2005-07-15,11758.6796875,11828.3095703125,11758.6796875,11825.669921875,71000000
2005-07-19,11764.83984375,11770.5595703125,11731.990234375,11761.6103515625,78900000
2005-07-20,11789.349609375,11816.990234375,11761.2099609375,11780.73046875,84800000
2005-07-21,11786.73046875,11867.23046875,11786.73046875,11808.5302734375,75800000
2005-07-22,11695.0498046875,11753.009765625,11650.3701171875,11751.919921875,66900000
2005-07-25,11762.650390625,11782.2099609375,11718.66015625,11721.7001953125,68100000
2005-07-26,11737.9599609375,11772.6796875,11719.01953125,11762.6904296875,65500000
2005-07-27,11835.080078125,11848.66015625,11770.5703125,11770.5703125,74500000
2005-07-28,11858.3095703125,11889.8603515625,11853.6201171875,11881.8603515625,82100000
2005-07-29,11899.599609375,11913.5,11826.8603515625,11900.5595703125,83700000
2005-08-01,11946.919921875,11972.83984375,11906.0400390625,11907.419921875,96200000
2005-08-02,11940.2001953125,11982.2001953125,11920.8798828125,11954.23046875,92900000
2005-08-03,11981.7998046875,12009.5595703125,11950.3095703125,11987.98046875,93600000
2005-08-04,11883.3095703125,11945.1396484375,11823.2001953125,11945.1396484375,87600000
2005-08-05,11766.48046875,11863.3896484375,11724.6103515625,11842.16015625,76600000
2005-08-08,11778.98046875,11794.83984375,11614.7099609375,11670.7099609375,83800000
2005-08-09,11900.3203125,11958.0703125,11797.330078125,11797.330078125,89800000
2005-08-10,12098.080078125,12138.7099609375,11991.6904296875,11996.2900390625,132700000
2005-08-11,12263.3203125,12284.759765625,12167.48046875,12178.080078125,127400000
2005-08-12,12261.6796875,12324.4296875,12228.1298828125,12276.240234375,107700000
2005-08-15,12256.5498046875,12308.6103515625,12236.6103515625,12254.5302734375,103600000
2005-08-16,12315.669921875,12336.849609375,12277.41015625,12324.759765625,116600000
2005-08-17,12273.1201171875,12369.740234375,12270.849609375,12286.830078125,135100000
2005-08-18,12307.3701171875,12369.5302734375,12292.8203125,12322.7998046875,99700000
2005-08-19,12291.73046875,12291.73046875,12219.51953125,12276.7998046875,91000000
2005-08-22,12452.509765625,12478.8203125,12330.7001953125,12330.7001953125,116200000
2005-08-23,12472.9296875,12612.16015625,12472.9296875,12511.8095703125,137600000
2005-08-24,12502.259765625,12515.66015625,12416.509765625,12421.5302734375,96200000
2005-08-25,12405.16015625,12466.83984375,12401.33984375,12443.2099609375,95700000
